user_id,exp_purch_T,exp_aov,p_alive,clv_T_bgnbd,clv_T_ml,clv_T_blend,actual_clv_T
87778,0.007085263645023332,21.50983951494376,1.0,0.15240288392551732,0.32906979324150165,0.24073633858350948,0.0
87782,0.006743753711053446,21.50983951494376,1.0,0.14505706005306604,0.2479014387523849,0.1964792494027255,0.0
87789,0.009327647658066467,21.50983951494376,1.0,0.20063620417695072,0.37703643903737893,0.2888363216071648,0.0
87812,0.004432891351595461,21.50983951494376,1.0,0.09535078156000049,0.12121842624059309,0.10828460390029679,0.0
87829,0.008122343446598113,21.50983951494376,1.0,0.17471030402158058,0.08802839087451214,0.13136934744804635,0.0
87834,0.004730148956079837,11.783663979195522,0.09933206124772402,0.055738485869987274,0.11616729622314435,0.08595289104656581,0.0
87842,0.00857093808940423,21.50983951494376,1.0,0.1843595027956037,0.17871284704687782,0.18153617492124074,0.0
87844,0.00467482841739366,21.50983951494376,1.0,0.10055480901803615,0.12049414499867135,0.11052447700835374,0.0
87853,0.003906550486643046,21.50983951494376,1.0,0.08402927402471737,0.03977231069844588,0.06190079236158162,0.0
87854,0.007358181866330383,21.50983951494376,1.0,0.15827331106653592,0.17814240959552172,0.1682078603310288,0.0
87941,0.007070134986460489,21.50983951494376,1.0,0.1520774689077542,0.5756692157892863,0.36387334234852026,0.0
87956,0.006635642070283411,21.50983951494376,1.0,0.14273159601040533,0.25259792298552025,0.1976647594979628,0.0
87977,0.0038836472683754287,21.50983951494376,1.0,0.08353662947540519,0.07224407201710353,0.07789035074625436,0.0
88013,0.007224393548051367,21.50983951494376,1.0,0.15539554581138004,0.16658185674213244,0.16098870127675624,0.0
88045,0.009954111284633993,21.50983951494376,1.0,0.21411133624636786,0.5220591323203867,0.36808523428337725,0.0
88059,0.008236854252321792,21.50983951494376,1.0,0.1771734130754238,0.16935209827238212,0.17326275567390298,0.0
88140,0.006985612151835222,21.50983951494376,1.0,0.15025939629961657,0.22336477147432246,0.18681208388696952,0.0
88179,0.009371661164422231,21.50983951494376,1.0,0.20158292763515315,0.6037854671608315,0.4026841973979923,0.0
88185,0.008504881655744062,21.50983951494376,1.0,0.18293863950864395,0.17655109433420696,0.17974486692142544,0.0
88321,0.009748882692067837,21.50983951494376,1.0,0.20969690215639206,0.2511235089686334,0.23041020556251274,0.0
88341,0.0046726299365708645,21.50983951494376,1.0,0.10050752004836114,0.1381248958730816,0.11931620796072137,0.0
88378,0.009626027018344026,21.50983951494376,1.0,0.2070542963310926,0.14684270602119387,0.17694850117614325,0.0
88379,0.00782171897863555,21.50983951494376,1.0,0.16824391996144047,0.23344296294034902,0.20084344145089475,0.0
88380,0.0034387733592444792,21.50983951494376,1.0,0.07396746308561279,0.2521679323261117,0.16306769770586224,0.0
88381,0.008447014285180247,21.50983951494376,1.0,0.1816939216546645,0.3783893034158872,0.2800416125352759,0.0
88393,0.004409285263333133,21.50983951494376,1.0,0.09484301838990222,0.13948129602256273,0.11716215720623248,0.0
88406,0.0034127899769713223,21.50983951494376,1.0,0.07340856470286175,0.032254834493988624,0.05283169959842519,0.0
88424,0.00871381852791784,21.50983951494376,1.0,0.1874328380978562,0.18059906885346147,0.18401595347565886,0.0
88436,0.003991287615656938,21.50983951494376,1.0,0.08585195607076328,0.32841361483551573,0.2071327854531395,0.0
88443,0.003699987934737217,21.50983951494376,1.0,0.07958614668342574,0.2609557987539877,0.17027097271870673,0.0
88452,0.004247196249776141,21.50983951494376,1.0,0.09135650972115578,0.0512898490649172,0.07132317939303649,0.0
88466,0.004657298289578962,21.50983951494376,1.0,0.10017773878206555,0.2059311809958701,0.15305445988896782,0.0
88499,0.00812899112073725,21.50983951494376,1.0,0.17485329442546108,0.05165878229494956,0.11325603836020531,0.0
88500,0.009345203322249708,21.50983951494376,1.0,0.20101382369611046,0.6895371101522689,0.4452754669241897,0.0
88508,0.008941416084486186,14.551304316104373,0.14141484865419088,0.1301092664622689,0.012925537019816465,0.07151740174104268,0.0
88603,0.009479008932152625,21.50983951494376,1.0,0.2038919608913214,0.9049497993759397,0.5544208801336306,0.0
88623,0.010391653814194731,21.50983951494376,1.0,0.22352280583818188,0.36155851800569194,0.2925406619219369,0.0
88633,0.009442953936957389,21.50983951494376,1.0,0.20311642373095978,0.9178700851729304,0.5604932544519451,0.0
88644,0.010189042321757815,21.50983951494376,1.0,0.21916466515198058,0.3483782066644121,0.2837714359081963,0.0
88650,0.008490340566451338,21.50983951494376,1.0,0.18262586301158498,0.36628283497746983,0.2744543489945274,0.0
88652,0.009096946516216266,21.50983951494376,1.0,0.1956738596398386,0.18401500176211824,0.18984443070097842,0.0
88668,0.005590163754583072,21.50983951494376,1.0,0.12024352522333732,0.16632032563422197,0.14328192542877966,0.0
88675,0.004229118926516383,21.50983951494376,1.0,0.09096766939897863,0.1057569217991285,0.09836229559905357,0.0
88717,0.00843267034545412,21.50983951494376,1.0,0.18138538581314348,0.17869023680432278,0.18003781130873314,0.0
88724,0.015624527751179871,26.458945336584012,0.15014721537916223,0.41340852567840813,0.24281500923768082,0.3281117674580445,0.0
88730,0.005580743415873161,21.50983951494376,1.0,0.12004089524951074,0.37474631868259084,0.24739360696605078,0.0
88747,0.00734729663771994,21.50983951494376,1.0,0.1580391715460418,0.32812958429726097,0.24308437792165138,0.0
88757,0.005531033181153846,21.50983951494376,1.0,0.11897163607844807,0.028929848738917484,0.07395074240868278,0.0
88766,0.0061394390430741744,21.50983951494376,1.0,0.1320583485283054,0.21745714794541673,0.17475774823686108,0.0
88772,0.005624978855730576,21.50983951494376,1.0,0.12099239246171668,0.15259128550053472,0.1367918389811257,0.0
88773,0.009354005976603628,21.50983951494376,1.0,0.2012031673785688,0.07729151860743455,0.13924734299300168,0.0
88787,0.004476832271680305,21.50983951494376,1.0,0.09629594369916446,0.11032740577260391,0.10331167473588418,0.0
88838,0.007055070822637817,21.50983951494376,1.0,0.1517534411615017,0.18381247700021433,0.167782959080858,0.0
88853,0.009626027018344026,21.50983951494376,1.0,0.2070542963310926,0.09903020138456349,0.15304224885782805,0.0
88863,0.00867575829084637,21.50983951494376,1.0,0.1866141685065482,0.26992837254055535,0.22827127052355178,0.0
88873,0.010326805393362743,21.50983951494376,1.0,0.22212792671328827,0.14192311962480972,0.182025523169049,0.0
88906,0.005618616610481024,21.50983951494376,1.0,0.1208555415874441,0.07152635062718121,0.09619094610731266,0.0
88923,0.008095861179157018,21.50983951494376,1.0,0.17414067469893083,0.2690658947712164,0.22160328473507362,0.0
89062,0.004577902748797577,21.50983951494376,1.0,0.09846995344165578,0.15609519391455068,0.12728257367810322,0.0
89084,0.009533611025404997,21.50983951494376,1.0,0.2050664431543599,0.40036266303793966,0.3027145530961498,0.0
89093,0.006283106899708183,21.50983951494376,1.0,0.13514862106795886,0.558869769298685,0.34700919518332196,0.0
89154,0.010220506276825723,21.50983951494376,1.0,0.21984144977599665,1.84325027953355,1.0315458646547733,0.0
89185,0.008142319184616815,21.50983951494376,1.0,0.17513997894055544,0.26528358225644544,0.22021178059850044,0.0
89217,0.004265428802094756,21.50983951494376,1.0,0.09174868899547702,0.17757788177724726,0.13466328538636213,0.0
89255,0.007772752341711868,21.50983951494376,1.0,0.16719065545962558,0.04028269857597066,0.10373667701779812,0.0
89286,0.0035084581805016842,19.51344950060694,0.07055195785599815,0.06846212153021092,0.042009386408547865,0.055235753969379395,0.0
89302,0.007480084366541562,21.50983951494376,1.0,0.16089541428254878,0.14685745105251097,0.15387643266752987,0.0
89320,0.003797559219747689,21.50983951494376,1.0,0.08168488936526784,0.13465966765267914,0.10817227850897349,0.0
89324,0.004829339830189994,21.50983951494376,1.0,0.10387832471051253,0.10443572328451038,0.10415702399751145,0.0
89339,0.004204067706116016,21.50983951494376,1.0,0.09042882166851325,0.12572605216793653,0.10807743691822488,0.0
89355,0.005446139005082672,21.50983951494376,1.0,0.11714557597540376,0.18971019924626217,0.15342788761083298,0.0
89356,0.008504881655744062,21.50983951494376,1.0,0.18293863950864395,0.27554353729659753,0.22924108840262075,0.0
89383,0.006251476529414566,21.50983951494376,1.0,0.1344682568791449,0.13385985833886463,0.13416405760900477,0.0
89395,0.006020382893821323,21.50983951494376,1.0,0.12949746986460936,0.22674713684590556,0.17812230335525747,0.0
89446,0.003367680880438803,21.50983951494376,1.0,0.07243827527578316,0.032818853601483865,0.05262856443863351,0.0
89447,0.0086681861304654,21.50983951494376,1.0,0.18645129255197213,0.17088917250283814,0.17867023252740513,0.0
89482,0.007208665313767969,21.50983951494376,1.0,0.1550572340160907,0.15472497756786846,0.15489110579197957,0.0
89486,0.00782171897863555,21.50983951494376,1.0,0.16824391996144047,0.0868914077475113,0.12756766385447588,0.0
89496,0.005546472209027269,21.50983951494376,1.0,0.11930372709027215,0.17497983258239447,0.1471417798363333,0.0
89509,0.005709019168084027,21.50983951494376,1.0,0.12280008609322515,0.16179995416219312,0.14230002012770915,0.0
89523,0.007090320935043374,21.50983951494376,1.0,0.15251166542222896,0.1412207062793252,0.1468661858507771,0.0
89542,0.004025242287728899,21.50983951494376,1.0,0.0865823156178137,0.09446867868611068,0.09052549715196219,0.0
89544,0.007508355172840243,21.50983951494376,1.0,0.16150351478899144,0.14648296342956393,0.1539932391092777,0.0
89550,0.003397619923942565,21.50983951494376,1.0,0.07308225929678,0.09878232815286632,0.08593229372482317,0.0
89552,0.009433983035047338,21.50983951494376,1.0,0.2029234610705703,0.6002841597580846,0.40160381041432747,0.0
89557,0.00517656851290678,21.50983951494376,1.0,0.11134715795073591,0.052478701251944614,0.08191292960134026,0.0
89558,0.00870617977245133,21.50983951494376,1.0,0.1872685296936777,0.0780396073302454,0.13265406851196154,0.0
89569,0.009407172381410474,21.50983951494376,1.0,0.2023467682135506,0.26776131126350355,0.23505403973852707,0.0
89582,0.005309350811100411,21.50983951494376,1.0,0.11420328387530632,0.17822854990036782,0.14621591688783708,0.0
89599,0.007208665313767969,21.50983951494376,1.0,0.1550572340160907,0.1715625510105425,0.1633098925133166,0.0
89629,0.009425029174152165,21.50983951494376,1.0,0.202730864959676,0.46658420755033897,0.3346575362550075,0.0
89630,0.0036430139645923024,21.50983951494376,1.0,0.07836064572907943,0.08030969297526219,0.0793351693521708,0.0
89633,0.004291218990642032,21.50983951494376,1.0,0.09230343181218906,0.10731818121153497,0.09981080651186201,0.0
89640,0.008404128200316465,21.50983951494376,1.0,0.18077144885182028,0.20340449721571785,0.19208797303376907,0.0
89644,0.006698281803620933,21.50983951494376,1.0,0.14407896662175432,0.2048201866945765,0.1744495766581654,0.0
89646,0.005812563566539661,21.50983951494376,1.0,0.12502730948667723,0.1529820566841006,0.1390046830853889,0.0
89688,0.0038595113697528125,21.50983951494376,1.0,0.08301747016948376,0.11517095407577091,0.09909421212262734,0.0
89703,0.004044905642971861,21.50983951494376,1.0,0.08700527123341514,0.11854067338230954,0.10277297230786234,0.0
89723,0.0036726368391932327,21.50983951494376,1.0,0.07899782900771675,0.039123380515281116,0.059060604761498936,0.0
89734,0.01042438467478065,21.50983951494376,1.0,0.22422684139657098,0.17122162883011396,0.19772423511334247,0.0
89736,0.004513437285113692,21.50983951494376,1.0,0.09708331166355898,0.34161220487837884,0.21934775827096892,0.0
89752,0.004212980423997408,21.50983951494376,1.0,0.09062053279978396,0.10337186155902037,0.09699619717940217,0.0
89781,0.006689256293367011,20.146914965724715,0.11041474617641964,0.13476787772640406,0.1759714846207026,0.15536968117355332,0.0
89792,0.00358906407928749,21.50983951494376,1.0,0.0772001923543233,0.08607145193217672,0.08163582214325,0.0
89815,0.009787318325715968,21.50983951494376,1.0,0.21052364646781851,0.40747065284247463,0.3089971496551466,0.0
89861,0.005708989833174449,19.920677916059834,0.1354844484936585,0.11372694769272836,0.10041420220444669,0.10707057494858752,0.0
89898,0.00469249103478343,21.50983951494376,1.0,0.10093472908350395,0.09644354451387077,0.09868913679868736,0.0
89924,0.008822186972482497,21.50983951494376,1.0,0.18976382594892607,0.3015689666715658,0.24566639631024595,0.0
89962,0.007809419541883807,21.50983951494376,1.0,0.1679793610507863,0.18360406606187749,0.17579171355633189,0.0
89985,0.004599092778308133,21.50983951494376,1.0,0.09892574757574477,0.09031525646596654,0.09462050202085565,0.0
89995,0.007600276065300946,21.50983951494376,1.0,0.16348071843389156,0.210060820528658,0.18677076948127477,0.0
89996,0.010085548525233664,21.50983951494376,1.0,0.2169385301979538,0.7155207144383406,0.46622962231814724,0.0
89997,0.006267251793009436,21.50983951494376,1.0,0.1348075802673765,0.07992769799591264,0.10736763913164457,0.0
90033,0.009914356075176071,21.50983951494376,1.0,0.21325620807104498,0.414203333717758,0.3137297708944015,0.0
90039,0.006730047421783813,21.50983951494376,1.0,0.14476223997053084,0.16130743999466604,0.15303483998259843,0.0
90040,0.008209620854479164,21.50983951494376,1.0,0.17658762705838227,0.3466064395977493,0.2615970333280658,0.0
90046,0.005699194234435502,21.50983951494376,1.0,0.1225887533472004,0.39730337731236814,0.25994606532978426,0.0
90047,0.008312686833997473,21.50983951494376,1.0,0.17880455973727158,0.2925591823160771,0.23568187102667432,0.0
90051,0.004428939463561186,21.50983951494376,1.0,0.09526577708260221,0.1256636730840819,0.11046472508334207,0.0
90074,0.007694476629878208,21.50983951494376,1.0,0.16550695746016558,0.19685132164558275,0.18117913955287418,0.0
90078,0.009904466880427827,21.50983951494376,1.0,0.21304349307907822,0.8018134400172354,0.5074284665481568,0.0
90088,0.006845998876298244,21.50983951494376,1.0,0.14725633714866054,0.19656616393461548,0.17191125054163803,0.0
90089,0.010116375048214376,21.50983951494376,1.0,0.21760160376007265,0.6259159045389726,0.42175875414952263,0.0
90151,0.007748498328674372,21.50983951494376,1.0,0.1666689555315957,0.28284295941330656,0.22475595747245114,0.0
90154,0.007314833416845834,21.50983951494376,1.0,0.1573408928749016,0.18244074122232604,0.1698908170486138,0.0
90224,0.006371764661358531,21.50983951494376,1.0,0.13705563529281198,0.0687335180925625,0.10289457669268724,0.0
90261,0.007940526238941282,21.50983951494376,1.0,0.17079944506382694,0.20003118379762838,0.18541531443072767,0.0
90271,0.00843983621722394,21.50983951494376,1.0,0.18153952256489697,0.33756505698392125,0.25955228977440914,0.0
90299,0.006173777005121809,21.50983951494376,1.0,0.13279695258122023,0.2876119782967085,0.21020446543896437,0.0
90317,0.0046054880995853266,21.50983951494376,1.0,0.0990633099100637,0.20397498994553348,0.15151914992779858,0.0
90335,0.006539541773848353,21.50983951494376,1.0,0.14066449405674872,0.1461518770049042,0.14340818553082646,0.0
90372,0.007827883243945302,21.50983951494376,1.0,0.1683765123189808,0.08957357651258557,0.12897504441578317,0.0
90373,0.00416180638515501,21.50983951494376,1.0,0.08951978743695248,0.12223887672519877,0.10587933208107562,0.0
90375,0.009758463249486583,21.50983951494376,1.0,0.209902978408933,0.12214550678778101,0.166024242598357,0.0
90394,0.0056764004059674435,21.50983951494376,1.0,0.12209846175492131,0.07910817878742911,0.10060332027117522,0.0
90396,0.00766478895980968,21.50983951494376,1.0,0.16486838044141894,0.3028424088006364,0.23385539462102767,0.0
90428,0.005326429211822919,21.50983951494376,1.0,0.11457063753401937,0.22898011884666217,0.17177537819034078,0.0
90440,0.010075314758195118,21.50983951494376,1.0,0.21671840351132138,0.9453181502053448,0.5810182768583331,0.0
90442,0.004378198872100093,21.50983951494376,1.0,0.09417435510338079,0.2679345911927835,0.18105447314808215,0.0
90475,0.009147221099451902,21.50983951494376,1.0,0.19675525785691783,0.9738793203475882,0.585317289102253,0.0
90525,0.006995450932834639,21.50983951494376,1.0,0.1504710268999367,0.040051783141324605,0.09526140502063064,0.0
90537,0.006116758553785978,21.50983951494376,1.0,0.13157049484359587,0.11966564450082781,0.12561806967221184,0.0
90592,0.00646296110553111,21.50983951494376,1.0,0.13901725617129768,0.033968849851169096,0.08649305301123339,0.0
90599,0.005211729547316134,19.332459573199014,0.10579419899164047,0.10075555077993596,0.13193225297654895,0.11634390187824245,0.0
90616,0.008822186972482497,21.50983951494376,1.0,0.18976382594892607,0.06519709456517117,0.12748046025704862,0.0
90654,0.006147036640631706,21.50983951494376,1.0,0.132221771632467,0.035637103619722194,0.0839294376260946,0.0
90680,0.009607400653261454,21.50983951494376,1.0,0.20665364620741972,1.19113401943454,0.6988938328209798,0.0
