user_id,revenue_per_user
95398,0.0
95399,0.0
95400,0.0
95402,0.0
95403,25.989999771118164
95404,20.0
95405,0.0
95411,0.0
95413,0.0
95415,0.0
95417,0.0
95419,0.0
95422,8.949999809265137
95423,0.0
95425,0.0
95426,0.0
95427,0.0
95428,0.0
95432,0.0
95433,0.0
95436,78.45000076293945
95438,0.0
95444,41.8799991607666
95445,0.0
95447,0.0
95449,0.0
95455,0.0
95457,18.989999771118164
95459,0.0
95463,0.0
95464,15.0
95466,0.0
95468,0.0
95471,0.0
95472,12.0
95476,0.0
95478,15.18000030517578
95480,39.989999771118164
95481,0.0
95483,0.0
95484,0.0
95485,26.96999931335449
95486,0.0
95487,0.0
95488,25.5
95490,11.649999618530272
95491,0.0
95492,0.0
95493,33.85000038146973
95494,74.19999885559082
95496,0.0
95497,0.0
95498,0.0
95499,45.989999771118164
95500,14.0
95501,12.989999771118164
95504,0.0
95509,0.0
95515,0.0
95519,0.0
95520,0.0
95523,0.0
95525,29.950000762939453
95532,0.0
95533,5.989999771118164
95534,0.0
95535,0.0
95536,0.0
95540,0.0
95541,0.0
95542,0.0
95543,0.0
95544,0.0
95546,0.0
95548,9.0
95549,20.0
95550,0.0
95554,0.0
95558,0.0
95563,0.0
95564,24.0
95566,0.0
95568,0.0
95578,31.94000005722046
95579,0.0
95582,0.0
95583,0.0
95584,21.950000762939453
95586,0.0
95587,0.0
95588,0.0
95590,0.0
95592,28.989999771118164
95593,0.0
95597,0.0
95600,9.989999771118164
95604,0.0
95608,0.0
95610,10.0
95612,0.0
95613,0.0
95614,13.1899995803833
95627,0.0
95628,39.89999961853028
95630,0.0
95632,17.770000457763672
95633,0.0
95636,9.670000076293944
95637,6.0
95640,0.0
95641,13.140000343322754
95643,0.0
95644,0.0
95646,0.0
95648,0.0
95649,0.0
95650,10.699999809265137
95652,0.0
95653,0.0
95654,0.0
95655,0.0
95656,0.0
95657,0.0
95658,0.0
95660,0.0
95663,22.0
95668,69.94000053405762
95669,7.920000076293945
95670,0.0
95671,0.0
95672,22.950000762939453
95673,36.989999771118164
95675,0.0
95676,19.979999542236328
95678,46.22999954223633
95679,0.0
95683,0.0
95686,59.58999919891358
95688,10.890000343322754
95690,0.0
95691,12.989999771118164
95692,0.0
95694,36.489999771118164
95695,0.0
95697,0.0
95698,0.0
95701,0.0
95707,28.979999542236328
95710,0.0
95712,0.0
95714,0.0
95720,0.0
95721,0.0
95722,0.0
95723,19.989999771118164
95725,10.779999732971191
95727,19.950000762939453
95733,0.0
95739,35.579999923706055
95741,16.950000762939453
95743,0.0
95744,0.0
95747,15.539999961853027
95752,0.0
95754,0.0
95756,8.470000267028809
95757,0.0
95758,0.0
95759,28.5
95761,0.0
95764,14.0
95766,16.899999618530273
95767,0.0
95768,0.0
95772,0.0
95773,0.0
95774,0.0
95778,24.0
95780,42.890000343322754
95781,0.0
95782,25.950000762939453
95790,0.0
95791,0.0
95796,0.0
95798,0.0
95803,24.979999542236328
95806,0.0
95807,0.0
95812,0.0
95815,0.0
95819,0.0
95820,9.989999771118164
95824,15.0
95825,0.0
95829,0.0
95830,0.0
95832,0.0
95837,25.0
95841,10.100000381469728
95842,0.0
95844,0.0
95845,0.0
95849,0.0
95850,24.950000762939453
95851,26.619999885559082
95853,38.34999942779541
95854,0.0
95855,0.0
95856,0.0
95857,0.0
95859,25.0
95860,9.0
95862,0.0
95864,24.989999771118164
95865,0.0
95866,0.0
95868,0.0
95870,24.989999771118164
95871,7.949999809265136
95874,0.0
95877,25.0
95879,5.760000228881836
95880,0.0
95882,39.46999931335449
95883,0.0
95889,0.0
95891,39.489999771118164
95892,45.459999084472656
95894,0.0
95895,0.0
95897,0.0
95898,12.989999771118164
95900,0.0
95902,0.0
95903,27.460000038146973
95904,0.0
95905,0.0
95906,25.0
95907,0.0
95910,24.989999771118164
95912,0.0
95915,0.0
95918,0.0
95919,33.989999771118164
95920,6.650000095367432
95921,10.06999969482422
95923,0.0
95926,12.380000114440918
95927,0.0
95928,20.0
95930,0.0
95931,0.0
95932,0.0
95934,0.0
95935,0.0
95939,0.0
95945,0.0
95946,0.0
95947,29.489999771118164
95948,26.979999542236328
95949,39.71000099182129
95951,0.0
95953,0.0
95959,0.0
95960,5.989999771118164
95962,0.0
95963,132.10999965667725
95964,16.0
95965,0.0
95967,0.0
95968,25.0
95969,21.989999771118164
95972,0.0
95974,0.0
95978,26.950000762939453
95979,0.0
95980,10.489999771118164
95985,0.0
95986,0.0
95988,19.979999542236328
95989,0.0
95990,0.0
95991,44.97999954223633
95993,0.0
95994,28.0
95996,0.0
95999,0.0
96002,25.0
96003,0.0
96007,0.0
96008,0.0
96013,0.0
96020,25.0
96021,14.949999809265137
96023,0.0
96024,23.0
96026,0.0
96027,0.0
96029,0.0
96031,24.989999771118164
96034,0.0
96038,55.6899995803833
96040,0.0
96042,0.0
96043,0.0
96044,14.0
96045,0.0
96046,0.0
96047,0.0
96048,0.0
96050,7.989999771118163
96052,0.0
96054,0.0
96056,0.0
96057,0.0
96058,0.0
96060,0.0
96063,0.0
96065,0.0
96066,0.0
96067,0.0
96069,0.0
96070,26.5
96078,52.94000053405762
96079,0.0
96081,0.0
96082,0.0
96084,0.0
96085,23.950000762939453
96086,0.0
96087,0.0
96088,0.0
96089,0.0
96091,0.0
96094,15.0
96096,12.140000343322754
96097,0.0
96098,0.0
96100,9.119999885559082
96106,0.0
96108,0.0
96109,0.0
96114,12.949999809265137
96116,14.399999618530272
96119,0.0
96122,0.0
96123,9.5600004196167
96125,25.0
96127,10.899999618530272
96129,0.0
96130,0.0
96132,0.0
96134,11.329999923706056
96138,0.0
96139,0.0
96141,0.0
96143,39.9399995803833
96144,0.0
96145,24.0
96146,0.0
96148,0.0
96150,0.0
96155,0.0
96160,0.0
96161,0.0
96162,0.0
96163,23.989999771118164
96165,0.0
96166,0.0
96167,0.0
96168,8.5
96169,0.0
96172,0.0
96173,11.909999847412108
96175,9.770000457763672
96182,19.989999771118164
96184,0.0
96187,0.0
96188,0.0
96191,0.0
96193,0.0
96194,0.0
96195,0.0
96196,29.950000762939453
96197,32.989999771118164
96199,6.96999979019165
96203,0.0
96204,20.950000762939453
96206,0.0
96207,0.0
96208,53.88000011444092
96209,0.0
96214,0.0
96216,0.0
96218,0.0
96222,0.0
96224,0.0
96225,0.0
96233,0.0
96234,0.0
96237,0.0
96239,11.260000228881836
96240,0.0
96244,8.5
96245,22.579999923706048
96246,0.0
96248,0.0
96251,0.0
96252,12.989999771118164
96255,0.0
96256,0.0
96257,0.0
96259,22.920000076293945
96263,25.0
96264,24.0
96265,26.0
96268,8.75
96269,0.0
96272,11.68000030517578
96274,32.989999771118164
96277,0.0
96279,0.0
96280,20.0
96281,0.0
96282,7.989999771118163
96283,0.0
96288,0.0
96290,22.979999542236328
96291,0.0
96295,0.0
96297,14.949999809265137
96298,14.0
96303,55.44000053405762
96309,10.0
96311,0.0
96312,22.950000762939453
96313,0.0
96314,0.0
96318,0.0
96319,11.949999809265137
96323,0.0
96324,0.0
96326,0.0
96328,63.0600004196167
96330,55.96999931335449
96338,0.0
96341,29.65999984741211
96342,0.0
96343,26.989999771118164
96344,0.0
96345,0.0
96346,15.0
96352,19.989999771118164
96353,0.0
96355,0.0
96358,0.0
96361,11.590000152587892
96363,0.0
96364,0.0
96371,11.409999847412108
96372,17.5
96374,0.0
96381,0.0
96383,34.989999771118164
96385,0.0
96386,31.5
96388,0.0
96392,0.0
96394,0.0
96396,0.0
96398,0.0
96400,24.950000762939453
96402,0.0
96403,0.0
96404,0.0
96406,0.0
96409,3.369999885559082
96411,0.0
96412,33.84999942779541
96414,10.5
96415,0.0
96417,20.0
96419,24.0
96420,30.940000534057617
96423,0.0
96424,0.0
96426,0.0
96428,10.989999771118164
96429,0.0
96433,0.0
96434,0.0
96436,21.5
96437,16.989999771118164
96438,0.0
96441,0.0
96444,0.0
96445,41.989999771118164
96446,6.940000057220459
96447,0.0
96448,0.0
96451,0.0
96454,0.0
96456,39.959999084472656
96459,10.380000114440918
96461,0.0
96468,0.0
96470,14.0
96473,13.649999618530272
96476,0.0
96477,0.0
96478,0.0
96481,0.0
96483,68.96999931335449
96485,8.489999771118164
96486,0.0
96488,12.989999771118164
96490,12.25
96492,19.89999961853028
96493,45.94999980926514
96494,33.55999946594238
96496,0.0
96497,29.89999961853028
96498,36.94999980926514
96502,34.09999942779541
96504,0.0
96508,0.0
96509,10.0
96511,26.0
96513,0.0
96515,0.0
96519,0.0
96520,0.0
96521,0.0
96522,0.0
96523,0.0
96524,0.0
96527,27.950000762939453
96529,0.0
96530,0.0
96532,26.14999961853028
96533,0.0
96534,25.949999809265137
96536,39.179999351501465
96537,0.0
96542,0.0
96543,14.989999771118164
96548,25.0
96550,0.0
96551,0.0
96552,0.0
96554,0.0
96557,47.179999351501465
96558,0.0
96561,0.0
96565,0.0
96567,0.0
96569,0.0
96570,0.0
96573,62.22000026702881
96574,0.0
96577,0.0
96578,23.0
96579,22.989999771118164
96580,10.0
96584,20.289999961853027
96586,0.0
96588,27.0
96594,0.0
96601,0.0
96606,0.0
96608,0.0
96609,18.6200008392334
96610,0.0
96612,0.0
96614,18.64999961853028
96616,45.069999694824226
96617,7.980000019073486
96618,6.4099998474121085
96621,0.0
96622,0.0
96625,0.0
96626,0.0
96629,0.0
96633,41.15000057220459
96636,56.47999954223633
96638,25.989999771118164
96640,13.989999771118164
96649,55.5
96650,0.0
96655,34.78999900817871
96656,0.0
96659,40.239999771118164
96660,0.0
96665,0.0
96666,17.989999771118164
96667,6.989999771118164
96669,0.0
96671,0.0
96672,0.0
96675,0.0
96678,14.979999542236328
96679,0.0
96681,0.0
96682,99.59999942779541
96684,0.0
96685,0.0
96688,0.0
96689,18.950000762939453
96692,0.0
96693,0.0
96694,0.0
96696,22.020000457763672
96697,10.989999771118164
96698,0.0
96699,28.0
96702,0.0
96704,0.0
96705,0.0
96706,0.0
96709,42.989999771118164
96711,0.0
96712,47.799999237060554
96713,46.989999771118164
96715,9.729999542236328
96717,0.0
96718,0.0
96719,23.0
96720,25.0
96725,35.869998931884766
96728,27.940000534057617
96729,48.95000076293945
96730,0.0
96733,34.9399995803833
96734,29.5
96735,9.15999984741211
96736,0.0
96740,26.979999542236328
96742,0.0
96743,19.989999771118164
96745,18.25
96748,10.75
96749,14.989999771118164
96750,0.0
96751,11.279999732971191
96754,0.0
96756,0.0
96757,30.02999973297119
96758,28.710000038146973
96760,24.950000762939453
96763,0.0
96765,0.0
96770,0.0
96776,6.949999809265137
96778,0.0
96779,0.0
96780,23.0
96782,0.0
96784,0.0
96787,0.0
96788,0.0
96790,0.0
96791,25.0
96792,0.0
96797,0.0
96800,0.0
96803,0.0
96805,0.0
96806,0.0
96808,19.989999771118164
96810,0.0
96811,23.979999542236328
96812,34.38999938964844
96813,0.0
96814,24.989999771118164
96818,0.0
96819,0.0
96821,28.0
96822,0.0
96823,0.0
96824,0.0
96826,23.989999771118164
96827,0.0
96828,0.0
96829,0.0
96832,9.949999809265137
96833,48.619998931884766
96835,0.0
96837,0.0
96838,17.5
96839,0.0
96840,25.200000762939453
96846,29.840000152587887
96847,0.0
96850,0.0
96851,0.0
96853,22.989999771118164
96855,25.859999656677246
96857,28.0
96859,0.0
96860,0.0
96864,0.0
96866,0.0
96867,10.0
96870,0.0
96871,34.829999923706055
96874,40.97999954223633
96875,0.0
96878,12.979999542236328
96879,20.0
96881,0.0
96882,22.809999465942383
96886,0.0
96889,0.0
96893,0.0
96896,0.0
96899,34.82999992370606
96901,0.0
96903,74.94999885559082
96904,0.0
96909,0.0
96910,0.0
96917,0.0
96919,24.1899995803833
96920,0.0
96921,0.0
96922,0.0
96924,0.0
96926,16.989999771118164
96928,0.0
96931,0.0
96932,30.49999976158142
96933,0.0
96936,0.0
96938,0.0
96940,0.0
96941,9.989999771118164
96943,0.0
96945,27.0
96946,0.0
96949,0.0
96950,56.46999931335449
96951,9.1899995803833
96952,0.0
96958,27.89999961853028
96961,0.0
96963,0.0
96964,13.270000457763672
96966,0.0
96967,24.989999771118164
96968,0.0
96969,25.0
96973,0.0
96976,19.989999771118164
96978,24.989999771118164
96979,0.0
96980,0.0
96982,0.0
96984,0.0
96985,0.0
96986,0.0
96987,27.989999771118164
96988,0.0
96989,28.0
96990,0.0
96993,0.0
96998,0.0
96999,0.0
97000,0.0
97004,37.359999656677246
97005,42.95000076293945
97012,0.0
97013,45.989999771118164
97014,0.0
97015,0.0
97016,0.0
97018,0.0
97021,7.090000152587891
97022,7.0
97026,0.0
97028,0.0
97032,0.0
97033,0.0
97037,9.8100004196167
97041,0.0
97042,0.0
97043,0.0
97046,0.0
97051,81.02999973297119
97059,18.0
97062,0.0
97063,0.0
97064,75.6299991607666
97066,0.0
97068,22.929999351501465
97072,0.0
97073,0.0
97075,0.0
97078,0.0
97079,0.0
97084,41.89999961853028
97086,0.0
97088,0.0
97091,28.0
97094,0.0
97095,16.75
97096,26.979999542236328
97097,0.0
97100,0.0
97101,0.0
97103,0.0
97106,0.0
97108,0.0
97109,0.0
97111,0.0
97115,24.0
97116,0.0
97118,25.0
97119,0.0
97121,0.0
97124,19.989999771118164
97128,0.0
97130,14.960000038146973
97132,0.0
97134,0.0
97136,41.19999980926514
97138,0.0
97139,0.0
97140,0.0
97142,0.0
97144,0.0
97145,0.0
97150,0.0
97153,0.0
97155,0.0
97156,6.989999771118164
97158,0.0
97165,0.0
97167,0.0
97169,0.0
97173,0.0
97176,0.0
97177,35.44000053405762
97178,49.489999771118164
97179,47.989999771118164
97182,16.75
97190,0.0
97192,0.0
97194,0.0
97196,0.0
97197,19.989999771118164
97198,19.989999771118164
97202,8.949999809265137
97203,0.0
97207,0.0
97210,0.0
97213,0.0
97215,0.0
97218,0.0
97219,0.0
97220,0.0
97221,0.0
97224,0.0
97228,0.0
97231,0.0
97233,12.649999618530272
97234,14.989999771118164
97239,0.0
97240,0.0
97241,11.4399995803833
97243,0.0
97247,0.0
97248,49.1200008392334
97249,49.6899995803833
97250,73.93000030517578
97254,0.0
97255,4.989999771118164
97262,15.0
97263,0.0
97264,29.850000381469727
97266,0.0
97267,56.93000030517578
97268,26.68000030517578
97270,25.0
97271,21.989999771118164
97273,0.0
97277,0.0
97278,0.0
97281,0.0
97282,56.88999938964844
97283,14.989999771118164
97284,0.0
97286,53.989999771118164
97288,0.0
97291,0.0
97292,0.0
97294,21.0
97295,25.0
97298,0.0
97299,0.0
97300,0.0
97302,11.489999771118164
97303,0.0
97307,14.989999771118164
97308,17.950000762939453
97309,21.950000762939453
97311,0.0
97313,0.0
97319,0.0
97320,19.989999771118164
97324,0.0
97329,25.989999771118164
97331,0.0
97332,0.0
97334,0.0
97338,0.0
97340,24.0
97345,0.0
97346,14.989999771118164
97347,9.949999809265137
97349,0.0
97350,0.0
97351,0.0
97353,0.0
97354,0.0
97355,8.470000267028809
97361,0.0
97362,19.989999771118164
97363,35.139999389648445
97364,36.489999771118164
97365,24.0
97366,13.0
97367,0.0
97368,0.0
97369,26.0
97370,0.0
97372,0.0
97373,37.45000076293945
97375,0.0
97378,25.0
97380,0.0
97381,16.989999771118164
97382,10.949999809265137
97383,25.0
97388,0.0
97390,47.989999771118164
97393,0.0
97394,0.0
97399,0.0
97401,0.0
97402,25.0
97403,0.0
97405,40.86999988555909
97406,0.0
97410,0.0
97411,0.0
97413,0.0
97414,0.0
97415,28.0
97416,0.0
97417,25.479999542236328
97419,0.0
97420,57.96999931335449
97421,0.0
97422,0.0
97424,0.0
97432,0.0
97433,0.0
97435,21.38999938964844
97436,21.989999771118164
97438,0.0
97442,0.0
97444,12.989999771118164
97448,16.950000762939453
97449,49.94000053405762
97453,0.0
97455,0.0
97457,0.0
97458,19.989999771118164
97459,0.0
97462,0.0
97468,0.0
97469,0.0
97470,0.0
97471,0.0
97476,8.979999542236328
97477,0.0
97479,0.0
97481,21.0
97482,0.0
97487,39.29999923706055
97489,0.0
97492,37.25
97493,0.0
97495,0.0
97496,0.0
97498,19.989999771118164
97499,8.920000076293945
97500,14.899999618530272
97501,0.0
97502,0.0
97503,0.0
97505,48.68000030517578
97506,0.0
97509,0.0
97510,0.0
97511,0.0
97512,7.989999771118163
97515,0.0
97516,0.0
97519,33.989999771118164
97520,0.0
97524,0.0
97526,22.989999771118164
97528,0.0
97532,0.0
97533,0.0
97534,38.21999931335449
97537,0.0
97538,0.0
97542,0.0
97545,21.979999542236328
97549,0.0
97550,0.0
97551,11.989999771118164
97552,25.0
97554,0.0
97558,10.289999961853027
97559,25.0
97560,0.0
97561,0.0
97564,18.100000381469727
97565,0.0
97567,49.989999771118164
97569,0.0
97570,0.0
97573,0.0
97575,0.0
97578,0.0
97581,0.0
97584,0.0
97589,0.0
97594,0.0
97595,0.0
97596,0.0
97597,0.0
97600,25.0
97601,51.889999389648445
97602,0.0
97607,0.0
97608,34.170000076293945
97613,52.339999198913574
97617,0.0
97623,0.0
97624,0.0
97625,47.989999771118164
97627,0.0
97629,14.0
97630,0.0
97633,9.0600004196167
97635,0.0
97638,24.780000686645508
97639,11.0
97641,25.0
97644,0.0
97648,0.0
97649,0.0
97650,2.990000009536743
97651,0.0
97654,0.0
97655,0.0
97657,0.0
97658,0.0
97660,30.93000030517578
97663,0.0
97664,10.369999885559082
97665,0.0
97666,9.989999771118164
97670,0.0
97673,0.0
97674,0.0
97678,0.0
97682,17.989999771118164
97683,55.21000003814697
97685,36.88000011444092
97690,25.0
97696,0.0
97697,28.979999542236328
97699,0.0
97700,0.0
97701,0.0
97702,0.0
97703,12.839999675750732
97706,25.0
97708,0.0
97709,7.0
97711,0.0
97712,0.0
97716,6.0
97717,0.0
97719,0.0
97720,0.0
97722,0.0
97723,0.0
97724,0.0
97726,0.0
97728,0.0
97733,0.0
97735,17.75
97736,0.0
97737,7.090000152587891
97738,0.0
97739,0.0
97740,22.21999931335449
97741,32.5
97742,0.0
97743,0.0
97745,0.0
97747,0.0
97748,0.0
97749,0.0
97752,16.0
97753,0.0
97754,6.730000019073486
97756,0.0
97757,0.0
97758,0.0
97759,0.0
97760,0.0
97762,10.760000228881836
97769,0.0
97772,0.0
97775,2.5
97778,12.739999771118164
97779,0.0
97781,0.0
97782,0.0
97783,0.0
97784,11.989999771118164
97785,0.0
97788,0.0
97789,0.0
97791,0.0
97793,25.0
97795,23.989999771118164
97796,0.0
97797,0.0
97799,25.059999465942383
97803,18.0
97804,26.600000381469727
97806,0.0
97808,0.0
97810,0.0
97812,24.989999771118164
97814,24.950000762939453
97815,0.0
97820,0.0
97821,35.97999954223633
97823,27.0
97825,0.0
97826,0.0
97832,86.94999885559082
97833,24.989999771118164
97835,16.989999771118164
97837,0.0
97841,0.0
97842,0.0
97844,0.0
97845,0.0
97846,0.0
97848,9.699999809265137
97850,0.0
97851,0.0
97853,0.0
97856,12.140000343322754
97857,24.949999809265137
97858,0.0
97859,44.94000053405762
97862,0.0
97864,0.0
97865,31.270000457763672
97869,0.0
97871,0.0
97873,25.0
97877,0.0
97878,0.0
97879,0.0
97881,0.0
97884,0.0
97885,0.0
97888,0.0
97889,0.0
97891,0.0
97892,0.0
97893,0.0
97896,10.0
97897,0.0
97898,0.0
97903,0.0
97904,0.0
97906,0.0
97909,10.0
97913,20.89999961853028
97914,0.0
97917,0.0
97918,0.0
97921,0.0
97922,57.9399995803833
97923,19.989999771118164
97926,0.0
97928,0.0
97932,22.5
97933,0.0
97935,0.0
97936,0.0
97938,15.989999771118164
97939,0.0
97940,4.730000019073486
97941,6.679999828338623
97943,0.0
97944,24.989999771118164
97950,0.0
97953,0.0
97954,0.0
97955,13.93000030517578
97957,0.0
97959,0.0
97960,0.0
97963,0.0
97964,14.989999771118164
97965,10.989999771118164
97966,0.0
97967,0.0
97968,25.0
97969,39.0
97974,35.13999938964842
97975,23.500000476837158
97977,0.0
97978,53.62999963760376
97979,0.0
97980,15.989999771118164
97981,0.0
97982,50.0
97983,0.0
97986,0.0
97987,0.0
97990,0.0
97991,0.0
97992,0.0
97993,0.0
98001,13.989999771118164
98002,0.0
98004,0.0
98005,0.0
98009,0.0
98013,11.25
98015,10.989999771118164
98016,9.350000381469727
98019,0.0
98021,0.0
98022,16.6299991607666
98023,25.739999771118164
98024,60.87999916076661
98025,0.0
98027,0.0
98028,46.6200008392334
98030,0.0
98033,0.0
98034,0.0
98035,0.0
98039,0.0
98041,24.0
98042,0.0
98043,11.079999923706056
98046,0.0
98048,0.0
98049,0.0
98050,42.429999828338616
98052,40.989999771118164
98054,15.989999771118164
98055,0.0
98056,0.0
98057,37.989999771118164
98058,25.0
98059,36.95000076293945
98060,0.0
98062,7.989999771118163
98063,0.0
98064,0.0
98067,0.0
98068,0.0
98070,30.300000190734863
98074,0.0
98076,0.0
98077,0.0
98078,0.0
98079,0.0
98080,19.950000762939453
98082,0.0
98088,0.0
98093,10.0
98096,0.0
98099,0.0
98101,0.0
98104,0.0
98105,43.54999923706055
98106,0.0
98109,0.0
98110,0.0
98112,15.0
98114,27.989999771118164
98115,40.0
98116,0.0
98117,28.559999465942383
98119,3.5
98120,15.279999732971191
98121,0.0
98122,25.0
98124,11.1899995803833
98125,0.0
98126,0.0
98128,25.0
98133,43.71999931335449
98135,24.0
98136,27.81999969482421
98142,9.5
98143,0.0
98145,10.369999885559082
98147,0.0
98149,18.0
98152,54.09000015258789
98153,0.0
98154,0.0
98155,0.0
98158,0.0
98160,0.0
98161,42.75
98162,25.0
98163,0.0
98165,0.0
98166,0.0
98167,0.0
98168,0.0
98171,0.0
98173,0.0
98177,0.0
98178,17.950000762939453
98180,0.0
98181,30.959999084472656
98184,24.989999771118164
98185,0.0
98186,0.0
98192,0.0
98193,29.190000534057617
98194,0.0
98195,0.0
98201,0.0
98202,0.0
98203,34.489999771118164
98206,9.5
98207,0.0
98209,52.96999931335449
98210,9.399999618530272
98211,15.979999542236328
98212,0.0
98215,22.0
98219,24.950000762939453
98220,0.0
98225,0.0
98228,0.0
98229,21.0
98231,23.950000762939453
98232,0.0
98233,0.0
98234,0.0
98235,0.0
98240,0.0
98241,0.0
98242,0.0
98244,0.0
98245,0.0
98246,19.950000762939453
98247,41.989999771118164
98249,19.950000762939453
98250,0.0
98252,0.0
98254,21.989999771118164
98255,27.950000762939453
98256,0.0
98259,11.130000114440918
98260,0.0
98261,0.0
98262,10.5
98264,15.0
98268,0.0
98269,9.949999809265137
98271,0.0
98273,0.0
98275,0.0
98276,0.0
98277,28.989999771118164
98279,9.949999809265137
98280,0.0
98281,0.0
98283,0.0
98286,0.0
98289,0.0
98291,0.0
98294,9.199999809265137
98296,0.0
98299,0.0
98303,0.0
98307,0.0
98308,0.0
98309,49.89999961853028
98310,0.0
98311,19.96999931335449
98312,14.989999771118164
98314,0.0
98315,26.950000762939453
98316,15.0
98317,0.0
98318,0.0
98321,0.0
98322,0.0
98324,0.0
98325,0.0
98326,0.0
98327,0.0
98329,0.0
98330,14.989999771118164
98332,18.989999771118164
98334,0.0
98336,0.0
98337,0.0
98339,0.0
98340,31.989999771118164
98342,25.0
98343,26.0
98345,19.989999771118164
98346,25.0
98348,0.0
98349,7.96999979019165
98350,19.989999771118164
98357,0.0
98358,9.760000228881836
98360,0.0
98363,0.0
98364,0.0
98367,0.0
98368,0.0
98370,0.0
98371,0.0
98375,0.0
98378,0.0
98380,0.0
98384,0.0
98385,0.0
98386,12.989999771118164
98390,0.0
98391,0.0
98393,19.950000762939453
98395,0.0
98396,0.0
98397,9.0
98399,0.0
98401,0.0
98402,0.0
